KAK8439091.1	B9J08_001733	23.2	211	311	270	61.4	76.3	6.38e-11	59.7	B9J08_001733 CGDID:CAL0000220205 COORDS:Chr1_C_auris_B8441:436054-436866C (813 nucleotides) translated using codon table 12 (270 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : C1_04460C_A, <i>C. dubliniensis CD36</i> : Cd36_04200, <i>C. parapsilosis CDC317</i> : CPAR2_105480 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_115993
KAK8439091.1	B9J08_001809	29.7	192	311	277	57.2	69.3	5.43e-10	57.0	B9J08_001809 CGDID:CAL0000225247 COORDS:Chr1_C_auris_B8441:598658-599491C (834 nucleotides) translated using codon table 12 (277 amino acids) Uncharacterized ORF; Has domain(s) with predicted oxidoreductase activity
KAK8439091.1	B9J08_002361	27.7	191	311	290	60.8	63.8	2.70e-08	52.0	B9J08_002361 CGDID:CAL0000222593 COORDS:Chr7_C_auris_B8441:294577-295449W (873 nucleotides) translated using codon table 12 (290 amino acids) Uncharacterized ORF; Ortholog(s) have acylglycerone-phosphate reductase activity, triglyceride lipase activity, role in phosphatidic acid biosynthetic process, triglyceride catabolic process and endoplasmic reticulum, lipid droplet localization
KAK8439092.1	B9J08_005538	100	312	312	312	100	100	4.38e-217	591	B9J08_005538 CGDID:CAL0000224585 COORDS:Chr5_C_auris_B8441:507155-508093C (939 nucleotides) translated using codon table 12 (312 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : C1_00360W_A/CDC13, <i>C. dubliniensis CD36</i> : Cd36_00300, <i>C. parapsilosis CDC317</i> : CPAR2_105700 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_135451
KAK8439093.1	B9J08_005539	100	324	324	324	100	100	2.13e-230	625	B9J08_005539 CGDID:CAL0000227493 COORDS:Chr5_C_auris_B8441:508713-509687C (975 nucleotides) translated using codon table 12 (324 amino acids) Uncharacterized ORF; Has domain(s) with predicted glutamate N-acetyltransferase activity and role in arginine biosynthetic process
KAK8439093.1	B9J08_005539	100	324	324	324	100	100	2.13e-230	625	B9J08_005539 CGDID:CAL0000227493 COORDS:Chr5_C_auris_B8441:508713-509687C (975 nucleotides) translated using codon table 12 (324 amino acids) Has domain(s) with predicted glutamate N-acetyltransferase activity and role in arginine biosynthetic process
KAK8439094.1	B9J08_005540	100	146	146	146	100	100	1.27e-102	288	B9J08_005540 CGDID:CAL0000218405 COORDS:Chr5_C_auris_B8441:510719-511159W (441 nucleotides) translated using codon table 12 (146 amino acids) Protein of unknown function
KAK8439094.1	B9J08_005540	100	146	146	146	100	100	1.27e-102	288	B9J08_005540 CGDID:CAL0000218405 COORDS:Chr5_C_auris_B8441:510719-511159W (441 nucleotides) translated using codon table 12 (146 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8439095.1	B9J08_005541	100	641	641	641	100	100	0.0	1275	B9J08_005541 CGDID:CAL0000222521 COORDS:Chr5_C_auris_B8441:511295-513220C (1926 nucleotides) translated using codon table 12 (641 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8439095.1	B9J08_005541	100	641	641	641	100	100	0.0	1275	B9J08_005541 CGDID:CAL0000222521 COORDS:Chr5_C_auris_B8441:511295-513220C (1926 nucleotides) translated using codon table 12 (641 amino acids) Protein of unknown function
KAK8439095.1	B9J08_003509	43.2	37	641	838	5.8	4.4	2.38e-06	48.5	B9J08_003509 CGDID:CAL0000224673 COORDS:Chr1_C_auris_B8441:2850259-2852775C (2517 nucleotides) translated using codon table 12 (838 amino acids) Uncharacterized ORF; Ortholog(s) have histone H3K4 demethylase activity, histone H3K4me/H3K4me2/H3K4me3 demethylase activity
KAK8439095.1	B9J08_004875	31.0	58	641	1538	8.7	3.8	3.61e-04	41.6	B9J08_004875 CGDID:CAL0000219497 COORDS:Chr5_C_auris_B8441:937323-941939C (4617 nucleotides) translated using codon table 12 (1538 amino acids) Uncharacterized ORF; Ortholog(s) have ubiquitin protein ligase activity, role in histone catabolic process, regulation of transcription by RNA polymerase II and Lid2 complex localization
KAK8439096.1	B9J08_005542	100	382	382	382	100	100	8.59e-273	738	B9J08_005542 CGDID:CAL0000223895 COORDS:Chr5_C_auris_B8441:514527-515754C (1228 nucleotides) translated using codon table 12 (382 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8439096.1	B9J08_005542	100	382	382	382	100	100	8.59e-273	738	B9J08_005542 CGDID:CAL0000223895 COORDS:Chr5_C_auris_B8441:514527-515754C (1228 nucleotides) translated using codon table 12 (382 amino acids) Protein of unknown function
KAK8439096.1	B9J08_002321	27.8	209	382	566	42.7	36.7	2.73e-13	68.9	B9J08_002321 CGDID:CAL0000224229 COORDS:Chr7_C_auris_B8441:201519-203219W (1701 nucleotides) translated using codon table 12 (566 amino acids) Uncharacterized ORF; Ortholog(s) have role in ribosomal large subunit export from nucleus and cytoplasm, nucleolus, nucleoplasm, nucleus, preribosome, large subunit precursor localization
KAK8439096.1	B9J08_003768	24.9	169	382	368	42.7	44.0	7.18e-08	51.6	B9J08_003768 CGDID:CAL0000218807 COORDS:Chr1_C_auris_B8441:3384409-3385515W (1107 nucleotides) translated using codon table 12 (368 amino acids) Uncharacterized ORF; Ortholog(s) have mRNA binding, metalloaminopeptidase activity, role in negative regulation of gene expression and cytosolic ribosome localization
KAK8439096.1	B9J08_001927	21.1	213	382	416	51.6	48.1	3.01e-05	43.5	B9J08_001927 CGDID:CAL0000218867 COORDS:Chr1_C_auris_B8441:845000-846250W (1251 nucleotides) translated using codon table 12 (416 amino acids) Uncharacterized ORF; Ortholog(s) have metalloaminopeptidase activity and role in protein maturation
KAK8439097.1	B9J08_005543	100	416	416	416	100	100	2.24e-283	767	B9J08_005543 CGDID:CAL0000220375 COORDS:Chr5_C_auris_B8441:516970-518220W (1251 nucleotides) translated using codon table 12 (416 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : CR_04390C_A, <i>C. dubliniensis CD36</i> : Cd36_29750, <i>C. parapsilosis CDC317</i> : CPAR2_205260 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_91782
KAK8439097.1	B9J08_005543	100	416	416	416	100	100	2.24e-283	767	B9J08_005543 CGDID:CAL0000220375 COORDS:Chr5_C_auris_B8441:516970-518220W (1251 nucleotides) translated using codon table 12 (416 amino acids) Ortholog of <i>C. albicans SC5314</i> : CR_04390C_A, <i>C. dubliniensis CD36</i> : Cd36_29750, <i>C. parapsilosis CDC317</i> : CPAR2_205260 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_91782
KAK8439098.1	B9J08_004687	100	949	949	949	100	100	0.0	1800	B9J08_004687 CGDID:CAL0000226231 COORDS:Chr5_C_auris_B8441:518444-521293W (2850 nucleotides) translated using codon table 12 (949 amino acids) Ortholog(s) have role in endoplasmic reticulum to Golgi vesicle-mediated transport, intracellular mRNA localization and COPI vesicle coat localization
KAK8439098.1	B9J08_004687	100	949	949	949	100	100	0.0	1800	B9J08_004687 CGDID:CAL0000226231 COORDS:Chr5_C_auris_B8441:518444-521293W (2850 nucleotides) translated using codon table 12 (949 amino acids) Uncharacterized ORF; Ortholog(s) have role in endoplasmic reticulum to Golgi vesicle-mediated transport, intracellular mRNA localization and COPI vesicle coat localization
KAK8439098.1	B9J08_005282	21.6	412	949	820	38.6	47.8	4.21e-11	64.7	B9J08_005282 CGDID:CAL0000221113 COORDS:Chr4_C_auris_B8441:836943-839405W (2463 nucleotides) translated using codon table 12 (820 amino acids) Uncharacterized ORF; Ortholog(s) have clathrin binding activity, role in Golgi to vacuole transport, endosome to plasma membrane protein transport, retrograde transport, endosome to Golgi and AP-1 adaptor complex, Golgi apparatus, endosome localization
KAK8439098.1	B9J08_005049	20.2	485	949	1074	46.6	44.4	3.68e-07	52.0	B9J08_005049 CGDID:CAL0000218323 COORDS:Chr4_C_auris_B8441:331370-334594C (3225 nucleotides) translated using codon table 12 (1074 amino acids) Uncharacterized ORF; Ortholog(s) have role in Golgi to vacuole transport, protein targeting to vacuole and AP-3 adaptor complex localization
KAK8439099.1	B9J08_004688	100	270	270	270	100	100	9.40e-191	521	B9J08_004688 CGDID:CAL0000220195 COORDS:Chr5_C_auris_B8441:521325-522137C (813 nucleotides) translated using codon table 12 (270 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : CR_04370W_A, <i>C. dubliniensis CD36</i> : Cd36_29720, <i>C. parapsilosis CDC317</i> : CPAR2_205240 and <i>Candida tenuis NRRL Y-1498</i> : cten_CGOB_00074
KAK8439100.1	B9J08_004689	100	152	152	152	100	100	4.70e-101	284	B9J08_004689 CGDID:CAL0000222603 COORDS:Chr5_C_auris_B8441:522454-522912W (459 nucleotides) translated using codon table 12 (152 amino acids) Uncharacterized ORF; Ortholog(s) have box H/ACA snoRNA binding activity, role in box H/ACA snoRNP assembly, rRNA processing, rRNA pseudouridine synthesis, snRNA pseudouridine synthesis and box H/ACA snoRNP complex, nucleolus localization
KAK8439100.1	B9J08_005510	37.4	107	152	124	70.4	86.3	1.41e-19	77.0	B9J08_005510 CGDID:CAL0000222887 COORDS:Chr4_C_auris_B8441:1342156-1342530W (375 nucleotides) translated using codon table 12 (124 amino acids) Uncharacterized ORF; Ortholog(s) have RNA binding, U3 snoRNA binding, U4 snRNA binding activity
KAK8439100.1	B9J08_005153	33.8	71	152	259	46.7	26.6	2.50e-06	43.5	B9J08_005153 CGDID:CAL0000221613 COORDS:Chr4_C_auris_B8441:546764-547921C (1158 nucleotides) translated using codon table 12 (259 amino acids) Uncharacterized ORF; Ortholog(s) have role in maturation of LSU-rRNA and cytosolic large ribosomal subunit localization
KAK8439100.1	B9J08_004434	33.8	71	152	263	46.7	26.2	2.52e-06	43.5	B9J08_004434 CGDID:CAL0000225769 COORDS:Chr6_C_auris_B8441:804823-805614C (792 nucleotides) translated using codon table 12 (263 amino acids) Uncharacterized ORF; Has domain(s) with predicted role in ribosome biogenesis and ribonucleoprotein complex localization
KAK8439101.1	B9J08_004690	100	559	559	559	100	100	0.0	1143	B9J08_004690 CGDID:CAL0000218907 COORDS:Chr5_C_auris_B8441:522987-524666C (1680 nucleotides) translated using codon table 12 (559 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity and role in transmembrane transport
KAK8439101.1	B9J08_002578	27.8	453	559	462	80.5	96.1	1.93e-55	191	B9J08_002578 CGDID:CAL0000222905 COORDS:Chr7_C_auris_B8441:759225-760613W (1389 nucleotides) translated using codon table 12 (462 amino acids) Uncharacterized ORF; Ortholog(s) have pantothenate transmembrane transporter activity, role in endocytosis, pantothenate import across plasma membrane, pantothenate transmembrane transport and plasma membrane localization
KAK8439101.1	B9J08_001070	30.2	457	559	576	79.6	77.8	2.52e-48	174	B9J08_001070 SEO1 CGDID:CAL0000219219 COORDS:Chr3_C_auris_B8441:660356-662086W (1731 nucleotides) translated using codon table 12 (576 amino acids) Uncharacterized ORF; Putative dipeptide transmembrane transporter, likely transports gamma-Glu-met across the plasma membrane; functionally complements an <i>S. cerevisiae</i> null mutant
KAK8439101.1	B9J08_005345	23.8	466	559	518	78.9	87.5	9.26e-29	117	B9J08_005345 CGDID:CAL0000218553 COORDS:Chr4_C_auris_B8441:973298-974854W (1557 nucleotides) translated using codon table 12 (518 amino acids) Uncharacterized ORF; Ortholog(s) have carboxylic acid transmembrane transporter activity and role in carboxylic acid transport, quinolinic acid transmembrane transport
KAK8439101.1	B9J08_002297	23.2	457	559	521	78.0	85.4	3.28e-27	113	B9J08_002297 CGDID:CAL0000220629 COORDS:Chr7_C_auris_B8441:146413-147978W (1566 nucleotides) translated using codon table 12 (521 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity and role in transmembrane transport
KAK8439101.1	B9J08_005572	29.2	209	559	513	37.4	40.4	1.99e-22	98.6	B9J08_005572 CGDID:CAL0000222857 COORDS:Chr4_C_auris_B8441:1419880-1421421C (1542 nucleotides) translated using codon table 12 (513 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity and role in transmembrane transport
KAK8439101.1	B9J08_005570	29.4	204	559	493	36.5	41.0	2.40e-21	95.1	B9J08_005570 CGDID:CAL0000226153 COORDS:Chr4_C_auris_B8441:1414893-1416374C (1482 nucleotides) translated using codon table 12 (493 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity and role in transmembrane transport
KAK8439101.1	B9J08_005571	28.6	206	559	494	36.9	41.5	4.27e-20	91.3	B9J08_005571 CGDID:CAL0000221363 COORDS:Chr4_C_auris_B8441:1417643-1419127C (1485 nucleotides) translated using codon table 12 (494 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity and role in transmembrane transport
KAK8439101.1	B9J08_004243	20.8	453	559	509	77.3	84.3	2.40e-17	82.8	B9J08_004243 CGDID:CAL0000220811 COORDS:Chr6_C_auris_B8441:372793-374322W (1530 nucleotides) translated using codon table 12 (509 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity and role in transmembrane transport
KAK8439101.1	B9J08_004893	22.2	198	559	507	35.1	39.1	2.78e-14	73.2	B9J08_004893 CGDID:CAL0000218871 COORDS:Chr5_C_auris_B8441:987855-989378C (1524 nucleotides) translated using codon table 12 (507 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity and role in transmembrane transport
KAK8439102.1	B9J08_004691	100	422	422	422	100	100	4.34e-284	769	B9J08_004691 CGDID:CAL0000226275 COORDS:Chr5_C_auris_B8441:526363-527631W (1269 nucleotides) translated using codon table 12 (422 amino acids) Uncharacterized ORF; Ortholog(s) have SNAP receptor activity, role in ascospore formation, ascospore-type prospore assembly, ascospore-type prospore membrane formation, exocytosis, vesicle fusion and SNARE complex, prospore membrane localization
KAK8439103.1	B9J08_004692	100	588	588	588	100	100	0.0	1171	B9J08_004692 HGT3 CGDID:CAL0000221463 COORDS:Chr5_C_auris_B8441:528216-529982W (1767 nucleotides) translated using codon table 12 (588 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains
KAK8439103.1	B9J08_004436	49.3	467	588	683	76.7	68.2	4.47e-154	456	B9J08_004436 HGT5 CGDID:CAL0000222397 COORDS:Chr6_C_auris_B8441:808704-810755C (2052 nucleotides) translated using codon table 12 (683 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8439103.1	B9J08_005568	32.1	455	588	561	73.8	81.1	2.25e-73	243	B9J08_005568 HGT2 CGDID:CAL0000216495 COORDS:Chr4_C_auris_B8441:1410751-1412436W (1686 nucleotides) translated using codon table 12 (561 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8439103.1	B9J08_002251	32.3	455	588	547	73.8	83.2	4.45e-73	241	B9J08_002251 CGDID:CAL0000218687 COORDS:Chr7_C_auris_B8441:38419-40062C (1644 nucleotides) translated using codon table 12 (547 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8439103.1	B9J08_000938	32.2	485	588	566	76.7	85.3	2.14e-66	224	B9J08_000938 HGT10 CGDID:CAL0000221581 COORDS:Chr2_C_auris_B8441:2038275-2039975W (1701 nucleotides) translated using codon table 12 (566 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains
KAK8439103.1	B9J08_001016	33.5	460	588	580	74.0	78.6	5.46e-60	207	B9J08_001016 CGDID:CAL0000218629 COORDS:Chr2_C_auris_B8441:2214983-2216725C (1743 nucleotides) translated using codon table 12 (580 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8439103.1	B9J08_001017	32.8	479	588	552	77.0	85.7	6.11e-60	206	B9J08_001017 CGDID:CAL0000216883 COORDS:Chr2_C_auris_B8441:2217686-2219344C (1659 nucleotides) translated using codon table 12 (552 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
KAK8439103.1	B9J08_001015	31.9	474	588	541	76.7	87.1	1.31e-59	205	B9J08_001015 HGT13 CGDID:CAL0000220275 COORDS:Chr2_C_auris_B8441:2211460-2213085C (1626 nucleotides) translated using codon table 12 (541 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains, appears to also import drugs;  downregulated in response to flucoazole; null mutant shows increased resistance to fluconazole
KAK8439103.1	B9J08_002250	29.0	479	588	523	77.7	90.2	7.06e-50	178	B9J08_002250 HGT12 CGDID:CAL0000225655 COORDS:Chr7_C_auris_B8441:36451-38022W (1572 nucleotides) translated using codon table 12 (523 amino acids) Verified ORF; Putative sugar transporter containing transmembrane domains; downregulated in response to flucoazole treatment
KAK8439103.1	B9J08_002480	28.2	475	588	544	74.5	84.7	8.68e-44	162	B9J08_002480 CGDID:CAL0000224243 COORDS:Chr7_C_auris_B8441:553821-555455C (1635 nucleotides) translated using codon table 12 (544 amino acids) Uncharacterized ORF; Has domain(s) with predicted transmembrane transporter activity, role in transmembrane transport and membrane localization
